7018	26830	31
7018	26839	3
7018	26843	31
7018	26849	6
7018	26852	6
7018	26854	6
7018	26857	31
7018	26866	31
7018	26867	31
7018	26883	31
7018	26907	31
7018	26909	31
7018	26915	31
7018	26958	31
7018	26964	31
7018	26975	31
7018	26976	31
7018	26977	31
7018	26980	31
7018	26983	31
7018	26989	31
7018	26991	31
7018	26992	31
7018	27010	31
7018	27014	31
7018	27015	31
7018	27021	31
7018	27025	31
7018	27028	31
7018	27029	31
7018	27225	31
7018	27227	31
7018	27231	31
7018	27246	31
7018	27247	31
7018	27250	31
7018	27268	31
7018	27271	31
7018	27288	31
7018	27289	31
7018	27307	31
7018	27309	31
7018	27329	31
7018	27332	31
7018	27343	31
7018	27351	31
7018	27358	31
7018	27368	31
7018	27369	31
7018	27377	31
7018	27387	2
7018	27389	31
7018	27414	31
7018	27426	31
7018	27427	6
7018	27428	31
7018	27450	31
7018	27460	31
7018	27461	31
7018	27482	31
7018	27483	31
7018	27487	31
7018	27493	31
7018	27499	2
7018	27507	31
7018	27510	31
7018	27529	31
7018	27530	31
7018	27533	31
7018	27543	31
7018	27562	31
7018	27564	31
7018	27565	31
7018	27570	31
7018	27572	31
7018	27574	31
7018	27582	31
7018	27606	31
7018	27619	31
7018	27622	31
7018	27632	31
7018	27646	31
7018	28640	4
7018	29095	31
7018	29700	31
7018	29705	31
7018	29712	31
7018	29716	31
7018	29718	31
7018	29728	31
7018	29729	31
7018	29733	31
7018	29736	31
7018	29743	31
7018	29755	31
7018	29758	31
7018	29765	31
7018	29766	31
7018	29767	31
7018	29782	31
7018	29790	31
7018	29823	27
7018	29826	31
7018	29828	31
7018	29874	31
7018	29875	31
7018	29878	31
7018	29885	31
7018	29887	31
7018	29902	31
7018	29913	31
7018	29915	31
7018	29929	31
7018	29942	31
7018	29954	31
7018	29970	31
7018	29992	31
7018	29993	31
7018	30002	31
7018	30009	6
7018	30016	31
7018	30026	31
7018	30036	31
7018	30037	31
7018	30046	31
7018	30051	31
7018	30056	31
7018	30066	14
7018	30082	31
7018	30087	31
7018	30091	31
7018	30098	31
7018	30100	30
7018	30107	31
7018	30113	31
7018	30115	31
7018	30117	31
7018	30118	31
7018	30156	31
7018	30171	18
7018	30175	31
7018	30190	31
7018	30191	31
7018	30193	31
7018	30196	31
7018	30197	31
7018	30229	31
7018	30232	29
7018	30258	31
7018	30265	31
7018	30294	31
7018	30308	31
7018	30337	31
7018	30356	31
7018	30382	31
7018	30383	31
7018	30384	31
7018	30386	31
7018	30413	31
7018	30417	8
7018	30424	31
7018	30437	31
7018	30442	31
7018	30443	31
7018	30447	31
7018	30450	31
7018	30452	31
7018	30457	31
7018	30464	31
7018	30483	31
7018	30484	31
7018	30494	31
7018	30509	31
7018	30525	31
7018	30535	31
7018	30546	31
7018	30550	31
7018	30557	31
7018	30558	31
7018	30564	6
7018	30572	31
7018	30573	31
7018	30595	31
7018	30598	31
7018	30604	31
7018	30605	31
7018	30606	31
7018	30610	31
7018	30614	12
7018	30642	31
7018	30647	31
7018	30650	31
7018	30652	31
7018	30659	31
7018	30665	26
7018	30672	31
7018	30673	31
7018	30678	31
7018	30690	31
7018	30698	31
7018	30710	31
7018	30719	31
7018	31754	31
7018	31759	31
7018	31764	31
7018	31779	31
7018	31781	31
7018	31785	31
7018	31787	31
7018	31791	31
7018	31801	31
7018	31805	31
7018	31806	31
7018	31817	31
7018	31824	31
7018	31832	31
7018	31850	31
7018	31853	31
7018	31854	20
7018	31865	31
7018	31871	31
7018	31880	5
7018	31890	31
7018	31897	31
7018	31902	31
7018	31903	3
7018	31905	31
7018	31916	31
7018	31923	31
7018	31947	31
7018	31949	31
7018	31965	31
7018	31973	31
7018	32003	31
7018	32005	31
7018	32024	31
7018	32025	31
7018	32032	31
7018	32033	5
7018	32034	31
7018	32041	31
7018	32078	31
7018	32088	31
7018	32102	31
7018	32110	31
7018	32126	31
7018	32129	31
7018	32130	31
7018	32140	31
7018	32141	31
7018	32158	31
7018	32190	31
7018	32192	31
7018	32206	31
7018	32216	1
7018	32219	31
7018	32224	31
7018	32226	31
7018	32239	31
7018	32255	31
7018	32282	31
7018	32287	31
7018	32300	6
7018	32309	31
7018	32319	31
7018	32321	31
7018	32326	31
7018	32328	31
7018	32337	31
7018	32343	31
7018	32350	31
7018	32352	31
7018	32375	31
7018	32382	31
7018	32412	31
7018	32414	31
7018	32416	31
7018	32422	31
7018	32423	31
7018	32446	31
7018	32447	31
7018	32460	31
7018	32461	31
7018	32467	31
7018	32468	31
7018	32486	31
7018	32494	31
7018	32498	31
7018	32520	31
7018	32528	31
7018	32537	31
7018	32542	31
7018	32552	31
7018	32567	31
7018	32583	31
7018	32591	31
7018	32592	31
7018	32601	31
7018	32606	31
7018	32608	31
7018	32617	31
7018	32619	31
7018	32625	31
7018	32629	31
7018	32661	31
7018	32662	31
7018	32671	31
7018	32672	31
7018	32680	31
7018	32687	31
7018	32701	31
7018	32707	31
7018	32713	31
7018	32719	31
7018	32733	31
7018	32755	31
7018	32757	31
7018	32759	31
7018	32774	31
7018	32803	31
7018	32805	31
7018	32813	31
7018	32822	31
7018	32850	31
7018	32851	31
7018	32857	31
7018	32859	31
7018	32861	31
7018	32869	31
7018	32878	31
7018	32880	31
7018	32893	31
7018	32906	31
7018	32908	31
7018	32912	3
7018	32915	31
7018	32927	31
7018	32934	31
7018	32951	31
7018	32954	31
7018	32976	31
7018	32982	31
7018	32998	31
7018	33020	31
7018	33025	31
7018	33026	31
7018	33039	31
7018	33042	31
7018	33045	31
7018	33046	31
7018	33069	31
7018	33085	31
7018	33100	31
7018	33113	31
7018	33121	31
7018	33131	31
7018	33138	31
7018	33154	31
7018	33155	31
7018	33160	31
7018	33161	31
7018	33168	31
7018	33172	31
7018	33179	31
7018	33190	31
7018	33213	31
7018	33214	31
7018	33217	31
7018	33247	31
7018	33252	31
7018	33279	31
7018	33286	31
7018	33299	31
7018	33311	31
7018	33316	31
7018	33328	31
7018	33342	31
7018	33346	31
7018	33358	31
7018	33372	31
7018	33380	31
7018	33393	31
7018	33396	31
7018	33417	31
7018	33420	6
7018	33442	31
7018	33461	31
7018	33478	31
7018	33484	31
7018	33495	31
7018	33496	1
7018	33499	31
7018	33504	31
7018	33508	31
7018	33518	31
7018	33537	31
7018	33551	31
7018	33562	31
7018	33571	31
7018	33572	31
7018	33586	31
7018	33593	31
7018	33595	31
7018	33606	31
7018	33613	3
7018	33614	31
7018	33617	31
7018	33627	31
7018	33642	31
7018	33643	31
7018	33649	31
7018	33683	31
7018	33691	31
7018	33709	31
7018	33723	31
7018	33751	31
7018	33753	31
7018	35852	31
7018	35858	31
7018	35866	31
7018	35884	31
7018	35896	31
7018	35912	31
7018	35915	5
7018	35917	31
7018	35931	31
7018	35934	31
7018	35939	31
7018	35944	31
7018	35950	31
7018	35961	31
7018	36002	31
7018	36018	31
7018	36022	31
7018	36026	31
7018	36055	31
7018	36058	31
7018	36059	31
7018	36079	31
7018	36085	31
7018	36092	31
7018	36102	31
7018	36105	31
7018	36111	31
7018	36117	31
7018	36136	3
7018	36150	31
7018	36160	31
7018	36163	2
7018	36169	31
7018	36173	31
7018	36174	31
7018	36189	31
7018	36204	31
7018	36209	31
7018	36211	31
7018	36224	31
7018	36257	31
7018	36259	31
7018	36264	31
7018	36268	31
7018	36296	31
7018	36297	31
7018	36306	31
7018	36310	31
7018	36311	31
7018	36313	31
7018	36336	31
7018	36362	31
7018	36364	31
7018	36366	31
7018	36372	31
7018	36387	31
7018	36406	31
7018	36415	31
7018	36426	31
7018	36432	31
7018	36458	31
7018	36465	31
7018	36478	31
7018	36480	31
7018	36484	31
7018	36502	31
7018	36524	31
7018	36528	31
7018	36531	31
7018	36536	31
7018	36542	31
7018	36556	31
7018	36589	31
7018	36590	31
7018	36595	31
7018	36600	31
7018	36603	31
7018	36610	31
7018	36633	31
7018	36660	31
7018	36661	31
7018	36662	31
7018	36672	31
7018	36673	29
7018	36674	31
7018	36711	31
7018	36714	31
7018	36718	31
7018	36720	31
7018	36723	31
7018	36725	31
7018	36726	31
7018	36730	31
7018	36737	31
7018	36745	31
7018	36753	31
7018	36758	31
7018	36788	7
7018	36795	31
7018	36801	31
7018	36808	31
7018	36814	31
7018	36827	31
7018	36838	31
7018	36846	31
7018	36847	31
7018	36857	31
7018	38040	31
7018	38191	31
7018	393226	31
7018	393271	6
7018	393273	31
7018	393283	31
7018	393285	31
7018	393300	31
7018	393303	31
7018	393306	31
7018	393321	31
7018	393327	31
7018	393342	31
7018	393361	31
7018	393366	31
7018	393377	31
7018	393381	31
7018	393395	16
7018	393414	31
7018	393444	31
7018	393465	31
7018	393505	29
7018	393508	31
7018	393531	31
7018	393535	31
7018	393538	31
7018	393556	31
7018	393558	31
7018	393572	31
7018	393581	31
7018	393597	31
7018	393599	31
7018	393610	31
7018	393635	9
7018	393661	31
7018	393673	31
7018	393678	31
7018	393691	18
7018	393724	31
7018	393764	18
7018	39953	31
7018	39961	31
7018	39966	31
7018	39977	31
7018	39987	31
7018	39989	31
7018	39998	31
7018	40010	31
7018	40023	31
7018	40035	31
7018	40037	31
7018	40054	31
7018	40055	31
7018	40057	3
7018	40080	31
7018	40086	31
7018	40098	31
7018	40110	31
7018	40115	31
7018	40157	31
7018	40169	31
7018	40177	31
7018	40183	13
7018	40185	31
7018	40196	31
7018	40200	31
7018	40202	31
7018	40230	31
7018	40233	31
7018	40236	31
7018	40256	31
7018	40265	31
7018	40283	31
7018	40285	31
7018	40289	14
7018	40318	31
7018	40331	31
7018	40342	31
7018	40343	31
7018	40346	31
7018	40351	31
7018	40354	31
7018	40357	31
7018	40358	31
7018	40370	31
7018	40373	31
7018	40375	31
7018	40377	10
7018	40378	31
7018	40381	31
7018	40387	31
7018	40390	31
7018	40396	31
7018	40404	31
7018	40410	31
7018	40419	31
7018	40458	31
7018	40466	31
7018	40479	31
7018	40485	31
7018	40494	31
7018	40506	31
7018	40516	31
7018	40523	31
7018	40525	31
7018	40532	31
7018	40544	31
7018	40547	6
7018	40553	7
7018	40565	31
7018	40572	31
7018	40574	6
7018	40578	31
7018	40606	6
7018	40607	31
7018	40612	31
7018	40615	31
7018	40622	31
7018	40656	31
7018	40677	23
7018	40684	31
7018	40687	31
7018	40697	31
7018	40721	31
7018	40740	31
7018	40752	31
7018	40774	31
7018	40792	17
7018	40795	31
7018	40805	31
7018	40816	31
7018	40839	31
7018	40842	31
7018	40844	31
7018	40865	31
7018	40872	31
7018	40886	31
7018	40889	21
7018	40910	31
7018	40912	31
7018	40923	31
7018	40926	31
7018	40954	31
7018	41069	31
7018	41552	31
7018	45625	31
7018	46086	31
7018	46104	31
7018	46109	31
7018	46121	31
7018	46123	31
7018	46136	31
7018	46153	31
7018	46162	31
7018	46164	31
7018	46183	31
7018	46191	31
7018	46192	31
7018	46197	31
7018	46202	31
7018	46209	31
7018	46229	31
7018	46249	31
7018	46252	31
7018	46254	31
7018	46282	31
7018	46286	31
7018	46297	6
7018	46312	31
7018	46313	31
7018	46318	31
7018	46319	31
7018	46345	31
7018	46356	31
7018	46380	31
7018	46389	31
7018	46398	31
7018	46403	31
7018	46416	31
7018	46453	31
7018	46454	31
7018	46465	31
7018	46472	31
7018	46481	31
7018	46493	31
7018	46500	31
7018	46505	31
7018	46509	31
7018	46520	31
7018	46530	31
7018	46551	31
7018	46574	6
7018	46579	31
7018	46604	31
7018	46605	31
7018	46607	31
7018	46620	31
7018	46631	31
7018	46639	31
7018	46659	31
7018	46668	31
7018	46675	31
7018	46676	31
7018	46690	10
7018	46697	31
7018	46698	31
7018	46701	31
7018	46707	31
7018	46712	31
7018	46713	31
7018	46715	31
7018	46721	31
7018	46723	31
7018	46725	31
7018	46739	31
7018	46745	31
7018	46746	31
7018	46748	31
7018	46756	31
7018	46760	31
7018	46765	1
7018	46776	31
7018	46795	31
7018	46798	31
7018	46803	31
7018	46810	31
7018	46826	31
7018	46827	31
7018	46830	31
7018	46834	31
7018	46870	31
7018	46871	31
7018	46875	31
7018	46880	6
7018	46895	31
7018	46896	31
7018	46898	31
7018	46899	31
7018	46902	31
7018	46918	31
7018	46919	31
7018	46921	31
7018	46925	31
7018	46926	31
7018	46961	31
7018	46967	31
7018	46998	31
7018	47016	31
7018	47024	31
7018	47030	1
7018	47039	31
7018	47048	31
7018	47073	31
7018	47074	31
7018	47094	31
7018	47101	31
7018	48075	31
7018	50365	31
7018	51830	31
7018	53250	31
7018	53252	31
7018	53269	31
7018	53272	31
7018	53276	31
7018	53289	31
7018	53313	31
7018	53315	31
7018	53317	31
7018	53325	31
7018	53341	31
7018	53352	31
7018	53355	31
7018	53366	31
7018	53380	31
7018	53383	31
7018	53395	31
7018	53411	31
7018	53420	31
7018	53426	31
7018	53456	31
7018	53457	31
7018	53458	31
7018	53470	31
7018	53489	31
7018	53492	31
7018	53515	31
7018	53517	31
7018	53528	31
7018	53542	18
7018	53551	31
7018	53562	31
7018	53571	31
7018	53576	31
7018	53595	31
7018	53600	31
7018	53602	31
7018	53614	31
7018	53617	31
7018	53629	31
7018	53643	31
7018	53675	31
7018	53677	31
7018	53697	31
7018	53703	31
7018	53709	31
7018	53712	31
7018	53741	31
7018	53745	31
7018	53763	31
7018	53765	31
7018	53768	31
7018	53782	31
7018	53794	31
7018	53806	31
7018	53807	31
7018	53813	31
7018	53832	31
7018	53840	31
7018	53881	31
7018	53897	31
7018	53941	31
7018	53946	31
7018	53954	31
7018	53962	31
7018	53975	31
7018	53984	26
7018	53995	31
7018	54015	31
7018	54036	31
7018	54043	31
7018	54075	31
7018	54086	31
7018	54089	31
7018	54118	31
7018	54119	31
7018	54135	31
7018	54142	31
7018	54152	31
7018	54159	31
7018	54160	31
7018	54162	31
7018	54169	31
7018	54171	31
7018	54174	31
7018	54180	31
7018	54230	31
7018	54232	31
7018	54243	31
7018	54262	31
7018	54271	31
7018	54273	31
7018	54279	31
7018	54283	6
7018	54311	5
7018	54330	31
7018	54337	31
7018	54341	31
7018	54349	31
7018	54357	31
7018	54360	31
7018	54363	31
7018	54375	31
7018	54420	31
7018	54430	31
7018	54448	31
7018	54449	31
7018	54450	31
7018	54459	31
7018	54469	31
7018	54526	31
7018	54538	31
7018	54541	31
7018	54550	31
7018	54553	31
7018	54575	31
7018	54578	31
7018	54638	31
7018	54639	31
7018	54645	31
7018	54654	31
7018	54656	31
7018	54666	31
7018	54670	31
7018	54671	31
7018	54681	31
7018	54689	31
7018	54690	31
7018	54696	31
7018	54702	31
7018	54707	31
7018	54710	31
7018	54712	31
7018	54731	31
7018	54733	31
7018	54747	31
7018	54753	31
7018	54774	31
7018	54808	31
7018	54809	12
7018	54823	31
7018	54824	31
7018	54832	31
7018	54834	31
7018	54835	31
7018	54836	2
7018	54851	31
7018	54855	31
7018	54857	31
7018	54865	31
7018	54938	31
7018	54940	31
7018	54947	31
7018	54952	31
7018	54959	31
7018	54968	31
7018	54972	31
7018	54974	31
7018	54996	31
7018	55013	31
7018	55029	31
7018	55037	31
7018	55065	31
7018	55127	31
7018	55139	31
7018	55192	31
7018	55196	31
7018	55197	31
7018	55203	31
7018	55209	31
7018	55219	31
7018	55265	31
7018	55266	31
7018	55278	31
7018	55279	31
7018	55290	31
7018	55295	31
7018	58092	31
7018	7024	31
7018	7054	31
7018	7086	31
7018	7098	31
7018	7132	31
7018	7163	31
7018	7165	31
7018	7183	31
7018	7243	31
7018	7258	31
7018	7270	31
7018	7286	31
7018	7287	31
7018	7296	17
7018	7297	31
7018	7310	31
7018	7314	31
7018	7342	31
7018	7345	31
7018	7354	31
7018	7382	31
7018	7430	31
7018	7455	31
7018	7723	31
7018	7726	31
7018	7733	31
7018	7734	31
7018	7743	31
7018	7772	31
7018	7810	31
7018	7816	31
7018	7838	31
7018	7862	6
7018	7903	31
7018	7912	31
7018	7922	31
7018	7968	31
7018	7975	31
7018	8009	31
7018	8012	31
7018	8030	31
7018	8075	31
7018	8116	31
7018	8137	31
7018	8151	31
7018	8161	31
7018	9025	31
7018	9269	31
7018	9299	31
7018	9505	7
7018	9658	31
7018	9680	31
7018	9929	31
702	10361	31
702	10406	31
702	10461	31
702	10627	31
702	10794	31
702	10879	31
702	11003	31
702	1103	31
702	11228	31
702	11245	19
702	11323	31
702	1136	7
702	11521	1
702	11911	31
702	12039	31
702	12184	5
702	12190	31
702	12234	31
702	12257	31
702	12288	31
702	1239	31
702	12440	31
702	12465	31
702	12467	31
702	12498	31
702	12510	31
702	1257	31
702	12583	31
702	12625	31
702	1267	31
702	12696	31
702	12701	31
702	1273	31
702	12749	31
702	12763	31
702	12789	31
702	12834	1
702	12888	31
702	12897	31
702	12954	31
702	12956	31
702	1299	31
702	13043	31
702	13132	1
702	13169	31
702	13237	31
702	13778	31
702	14226	31
702	14418	31
702	14541	31
702	15217	31
702	15245	31
702	15293	31
702	15429	31
702	15442	31
702	15543	31
702	15572	31
702	15580	31
702	15613	31
702	15625	31
702	15681	31
702	15685	13
702	15740	31
702	15846	31
702	15951	31
702	16037	31
702	16072	31
702	16115	31
702	16236	31
702	16252	31
702	16254	31
702	16383	31
702	1661	31
702	16638	31
702	1668	31
702	16875	31
702	1689	31
702	1696	31
702	1699	31
702	17071	31
702	17088	31
702	17130	31
702	17157	31
702	18676	31
702	18816	31
702	19251	31
702	19400	31
702	19512	31
702	197039	31
702	197122	31
702	197269	31
702	197370	31
702	197872	31
702	19801	31
702	199199	31
702	199481	31
702	199675	31
702	200058	31
702	201460	31
702	20249	31
702	20501	31
702	20577	31
702	20585	31
702	20672	31
702	20740	31
702	20743	31
702	20765	31
702	20984	31
702	21070	29
702	21118	31
702	21137	31
702	2119	13
702	21197	31
702	21208	31
702	21272	31
702	21346	31
702	21369	31
702	21433	31
702	21439	31
702	21464	31
702	21489	2
702	21558	31
702	2159	31
702	21595	31
702	2167	31
702	2168	31
702	21942	31
702	22232	23
702	22351	31
702	23088	31
702	23148	31
702	24652	31
702	24677	31
702	24763	31
702	24951	31
702	25031	31
702	25111	31
702	25194	31
702	25215	31
702	25275	31
702	25327	31
702	2535	31
702	25440	31
702	25479	31
702	2567	31
702	25871	31
702	25934	31
702	2603	31
702	26232	31
702	26245	31
702	26314	31
702	26395	31
702	26662	31
702	2686	11
702	26989	31
702	27205	31
702	27263	31
702	27311	31
702	27343	31
702	2830	31
702	2852	31
702	28680	31
702	28687	31
702	28729	31
702	28739	31
702	28827	31
702	28883	2
702	28888	31
702	28995	31
702	28997	31
702	29016	31
702	29118	31
702	2914	31
702	29208	31
702	29224	31
702	29308	31
702	29356	31
702	29400	31
702	29408	31
702	29430	31
702	29591	31
702	29669	31
702	29874	14
702	30204	31
702	30390	31
702	30588	31
702	30756	31
702	30772	31
702	30800	31
702	3083	31
702	30858	9
702	30914	31
702	30931	31
702	3096	31
702	31047	31
702	31084	31
702	31139	31
702	31198	31
702	31202	31
702	31223	31
702	31398	31
702	31422	31
702	31515	31
702	31574	31
702	31579	31
702	31596	31
702	31614	31
702	31629	31
702	31697	31
702	3171	31
702	3173	31
702	32050	31
702	32051	31
702	32052	31
702	32066	31
702	3209	31
702	3216	31
702	32528	31
702	3257	31
702	3292	25
702	3295	31
702	3298	31
702	3303	31
702	3320	31
702	3333	31
702	3356	31
702	33820	31
702	33950	31
702	34004	31
702	34099	31
702	34124	31
702	34253	31
702	34386	31
702	34439	31
702	3455	3
702	34697	31
702	34774	31
702	34846	31
702	3491	31
702	35049	29
702	35201	31
702	35240	8
702	35289	31
702	35350	31
702	35452	31
702	3549	31
702	35500	3
702	3561	31
702	3573	31
702	36032	31
702	38936	31
702	38943	31
702	39051	31
702	39097	31
702	3917	31
702	39341	31
702	39432	31
702	39470	15
702	39912	31
702	39915	31
702	41289	31
702	41386	31
702	41433	31
702	41480	31
702	41527	31
702	41587	31
702	42283	31
702	42464	31
702	42517	31
702	42722	31
702	42761	31
702	42792	31
702	43155	31
702	43217	31
702	43751	31
702	43759	31
702	44013	31
702	44022	31
702	44708	31
702	44931	1
702	45008	31
702	4589	31
702	47137	31
702	47274	31
702	47339	31
702	47957	31
702	47978	31
702	48135	31
702	48540	31
702	48545	31
702	49225	31
702	49579	31
702	49814	31
702	4983	31
702	50062	21
702	50207	31
702	50422	31
702	50432	31
702	50445	31
702	50824	31
702	5089	31
702	50998	31
702	51439	31
702	51496	31
702	51910	31
702	52004	31
702	5400	14
702	5413	31
702	5459	31
702	5496	31
702	5511	31
702	5586	31
702	56455	31
702	56633	31
702	57403	1
702	57408	31
702	57437	16
702	58092	31
702	58122	31
702	59529	31
702	59630	31
702	59915	31
702	59952	31
702	60112	31
702	60825	31
702	61070	31
702	62076	31
702	6412	31
702	6453	31
702	6461	31
702	6667	31
702	6724	2
702	6730	2
702	6762	31
702	6774	31
702	6805	29
702	6830	31
702	6900	31
702	6907	31
702	703	31
702	705	31
702	7088	31
702	7243	31
702	7310	31
702	7342	17
702	7430	31
702	7754	31
702	7761	31
702	7862	31
702	8218	1
702	8220	31
702	8221	31
702	8232	31
702	8255	31
702	8319	9
702	8359	31
702	8426	31
702	8447	31
702	8567	31
702	8674	31
702	8881	22
702	8883	31
702	9002	31
702	9084	31
702	9116	31
702	9194	31
7020	10474	31
7024	20001	31
7029	10347	31
7029	10437	31
7029	10544	31
7029	10592	31
7029	10890	31
7029	10921	31
7029	11009	31
7029	11143	31
7029	11169	31
7029	11205	31
7029	11240	31
7029	11349	31
7029	11393	31
7029	11438	31
7029	11456	31
7029	11511	31
7029	11534	31
7029	11610	31
7029	11666	31
7029	11676	31
7029	11679	31
7029	11709	31
7029	11714	31
7029	12071	1
7029	12133	31
7029	12223	31
7029	12245	31
7029	12268	31
7029	12279	31
7029	12989	31
7029	13312	31
7029	13324	14
7029	13327	31
7029	13334	31
7029	13351	31
7029	13466	31
7029	13549	31
7029	13575	31
7029	13678	31
7029	13698	31
7029	13699	31
7029	13822	31
7029	13850	31
7029	13896	31
7029	13922	31
7029	13994	31
7029	14010	31
7029	14016	31
7029	14024	22
7029	14052	31
7029	14125	12
7029	14137	31
7029	14165	31
7029	14208	31
7029	14241	31
7029	14278	31
7029	14361	31
7029	14374	31
7029	14454	31
7029	14488	31
7029	14533	31
7029	14591	31
7029	14594	31
7029	14643	31
7029	14695	31
7029	14726	31
7029	14760	31
7029	14822	31
7029	14872	3
7029	14914	12
7029	15026	31
7029	15097	1
7029	15126	31
7029	15172	31
7029	15213	31
7029	15263	31
7029	15309	31
7029	16407	11
7029	16520	2
7029	16526	31
7029	16544	31
7029	16548	31
7029	16554	31
7029	16715	1
7029	16788	31
7029	16790	31
7029	16867	31
7029	16913	31
7029	16924	31
7029	16982	3
7029	17036	31
7029	17121	31
7029	17246	31
7029	17272	1
7029	17285	31
7029	17325	31
7029	17343	31
7029	17344	31
7029	18474	31
7029	18476	1
7029	18584	1
7029	18615	31
7029	18631	31
7029	18633	31
7029	18660	31
7029	18675	31
7029	18911	1
7029	18932	31
7029	18943	31
7029	18992	31
